id,PSNR_orig,PSNR_fast,PSNR_rl,SSIM_orig,SSIM_fast,SSIM_rl,LPIPS_orig,LPIPS_fast,LPIPS_rl,CLIP_orig,CLIP_fast,CLIP_rl
66697210fba7e9f37413e66b3ee533a125315ee8,,15.637169,16.74935,,0.5930353032276615,0.6244362802692287,,0.5778688192367554,0.49690157175064087,0.331787109375,0.283203125,0.321044921875
66f079329e4f72adb1a7f178a1a4ea8b6558a8f8,,13.344888,13.496432,,0.5263801375221245,0.5093947179453703,,0.6151197552680969,0.6230151057243347,0.32666015625,0.34912109375,0.340576171875
670128133094740a783c651d3a6d4fc29fe39271,,13.031106,13.800823,,0.5482905921364476,0.4256740597270711,,0.4849506616592407,0.4347282648086548,0.325439453125,0.328857421875,0.310791015625
6717b965087b695305a07846fc25a964668a85a5,,10.950395,14.023742,,0.6177401753706261,0.7208690971570815,,0.6452243328094482,0.4458577334880829,0.341064453125,0.333740234375,0.33837890625
67314670c362c29ece1d3789dfa2f27225790447,,11.879701,12.798892,,0.4693690419489984,0.519172987213867,,0.6611863374710083,0.6514379382133484,0.283935546875,0.29052734375,0.27587890625
674e4969e4ae26bbc7ac72e3534e0dbe5680d732,,17.368753,17.887863,,0.7055158052880012,0.7501425067427538,,0.4286327362060547,0.3610036373138428,0.300537109375,0.310791015625,0.3310546875
6752657bcd18c70373c833c5aebe719c3cdec54a,,9.620487,15.727778,,0.5557338067800878,0.7418966077652694,,0.7126017212867737,0.41887158155441284,0.332275390625,0.373779296875,0.354736328125
675e68514f3cf4492098adc1a47a0b53938a66e6,,14.440464,16.430464,,0.6289244577169518,0.7037151031165948,,0.46112146973609924,0.3837388753890991,0.311767578125,0.311767578125,0.31494140625
6796985cde93043f380d682ba401da6310e6c635,,9.337227,12.4708805,,0.32031026460816464,0.48531160299870413,,0.722561240196228,0.5351603031158447,0.34814453125,0.356689453125,0.366943359375
67b3c6132c7b2653aa7130e29d8ba25582d6d4db,,12.081488,13.409213,,0.6953972845899216,0.737856535970502,,0.6823098659515381,0.5487149357795715,0.32421875,0.346435546875,0.322509765625
67d06d030f4bc9924a98443716df376d9b35d112,,13.81435,12.781421,,0.5233830607774298,0.5464510593551154,,0.6326573491096497,0.6213176846504211,0.3525390625,0.337890625,0.348876953125
67f8844d685f71ebf6e3b3618456ef9a0fbe0a78,,11.705193,13.257571,,0.4638498715993786,0.5429329721262697,,0.693206787109375,0.6126089096069336,0.344482421875,0.330078125,0.334228515625
6860829a35591244095e2de3df398ca489c01e96,,12.328642,12.730818,,0.6128189845312341,0.6187689254075605,,0.6416944861412048,0.5704373121261597,0.333251953125,0.33984375,0.349853515625
687bd3f6e0478a8409170112d67c3cf33bb40902,,12.933786,13.737974,,0.48930922298626767,0.5753572731221551,,0.6616234183311462,0.5778389573097229,0.354736328125,0.35546875,0.35400390625
6990ec1f93fa03b79a87ada722e9f3fb5d80f593,,11.971807,13.5950775,,0.5127730661934028,0.6519302314248859,,0.5556693077087402,0.42963987588882446,0.2462158203125,0.2763671875,0.273681640625
69bca19b87ecdfdbbffef41275009d63ca5a7308,,11.498396,14.429961,,0.5185035464247179,0.6569350298996955,,0.5781577825546265,0.40219807624816895,0.279052734375,0.285400390625,0.273681640625
69e90722c4808294e5a5e31a01d3cfcf9ef4b9b2,,11.843872,13.61546,,0.3685253798058998,0.44678385073396015,,0.670670747756958,0.6014871597290039,0.3115234375,0.31591796875,0.33203125
69f88865923527c05c5ed5316a51c779957de722,,10.455391,11.919472,,0.4988434437854518,0.5800302809050244,,0.6675843000411987,0.49309882521629333,0.25439453125,0.30029296875,0.2587890625
6a4d85a7b2179c68984599ae330d9c142ded087b,,10.707544,11.186811,,0.41131607919856666,0.45943438254270047,,0.6869522333145142,0.6594539880752563,0.32861328125,0.333740234375,0.341796875
6a718eccb35dc187fe27532a1b6fe64b61544afa,,13.518414,13.703978,,0.6171946756694139,0.6978134977624965,,0.561687171459198,0.5055729746818542,0.31396484375,0.3134765625,0.29931640625
6b1fd2fd6d235741b0e3b31a57c52b8292bbb00c,,14.596433,14.874714,,0.37820236710412497,0.37055546246636956,,0.595241129398346,0.6176185607910156,0.3203125,0.3076171875,0.325927734375
6b9acf6e0de19b4d377df62d426a20b00874198d,,13.015317,17.19784,,0.6873844417973323,0.7731411651794854,,0.5829893350601196,0.43289968371391296,0.314697265625,0.304443359375,0.311767578125
6bc196f8d43a22e688bff83585f6766ffd8a301f,,9.292083,11.558699,,0.5609303425269495,0.6172324952075515,,0.7998736500740051,0.6157886385917664,0.322998046875,0.345703125,0.312744140625
6bf44cd1c5db0f14e2be1d969b4de592bb1dd9f0,,11.888785,14.310017,,0.4472487094552804,0.5315090285850856,,0.6701438426971436,0.5956369638442993,0.32080078125,0.32470703125,0.32275390625
6c7e6a7389934882752a6c756e800a27c0529fe6,,12.054405,11.151058,,0.5737686726807557,0.558603013528888,,0.5674818754196167,0.5956377387046814,0.34912109375,0.349365234375,0.347412109375
6cb148871e75904da115899b4406b760459876c7,,11.665133,12.519917,,0.48520892196421056,0.48902393412738726,,0.6222994327545166,0.6249750852584839,0.3369140625,0.334228515625,0.34423828125
6d530d128013770e226fc4e370027e19d781bec1,,14.194508,15.760812,,0.5449935468628156,0.6233568948080738,,0.5837867856025696,0.5176270008087158,0.3720703125,0.35302734375,0.35595703125
6d5cb1c19918da726301868ca6489726f2f4be70,,12.338935,14.43071,,0.5146770337152405,0.6023766655208781,,0.5682044625282288,0.4685051441192627,0.37939453125,0.35546875,0.378662109375
6e3ce2c7b9a35172995fe5a918628597d42871f5,,10.636703,12.397316,,0.5132712507402086,0.6384184040901193,,0.7251428961753845,0.5448025465011597,0.367431640625,0.364990234375,0.33935546875
6ea48c4c176518d06d7b0a3f24a50ca0cbaae8cb,,9.6647,12.350216,,0.5504793274291221,0.6584201496729029,,0.7541776895523071,0.5793049931526184,0.36474609375,0.351318359375,0.386962890625
6eb00c428cfec86b8ad2f50d847fd0aafb534104,,10.707001,13.001924,,0.34849001613383024,0.47545262184122566,,0.6796281933784485,0.5276873707771301,0.2340087890625,0.242919921875,0.2489013671875
6f085e8153c06c0ec5796626f25ca3ebdeb1e623,,12.4294195,15.471921,,0.5432067705240757,0.6662742276364151,,0.7006113529205322,0.5139745473861694,0.309326171875,0.2822265625,0.319580078125
6f0bab7c409b5ff8679d38935f63e9b8b9af2621,,15.712343,17.038057,,0.6845136296420687,0.7110676385662416,,0.3712599277496338,0.28479841351509094,0.27490234375,0.28173828125,0.29150390625
6f5fc6197040d7ea2db564aec449c617c298f7dc,,14.447039,15.382357,,0.6194870099901943,0.6493388181594794,,0.6381978988647461,0.5663445591926575,0.2978515625,0.29736328125,0.313232421875
6fcca5f73881240c820151ca648d4b57caea9114,,10.545869,12.571832,,0.5392733055265132,0.6327071665783418,,0.6010658144950867,0.4901323616504669,0.375244140625,0.378173828125,0.36865234375
6fd519b96a834c42218fbe52a2bbee858faff4d6,,11.632732,15.6546135,,0.5764721050670844,0.7601457413172472,,0.665116012096405,0.41563528776168823,0.32373046875,0.325439453125,0.340576171875
6ff80f584a8e1b4c507506c4d481659fbe4bc86c,,10.898378,13.790189,,0.5049833485070434,0.6268653061563576,,0.7139827013015747,0.5216820240020752,0.261474609375,0.255615234375,0.259765625
6ff8266f6ee251673ae4db140e52844e967952bb,,13.206181,12.591987,,0.5444272653360965,0.630022416414791,,0.6434338092803955,0.5546561479568481,0.352294921875,0.363037109375,0.376708984375
700e6f1125279fab1f5de7dc842d7af6e2ef1af6,,10.43785,12.67378,,0.5073646894842104,0.6445083588673808,,0.6168724894523621,0.5022053718566895,0.29931640625,0.290283203125,0.274658203125
7018308c952f48b94f74f72bc99a4d46721ef12b,,13.349334,13.2070875,,0.5709351196159992,0.5990243940200636,,0.5889186263084412,0.5676056146621704,0.287841796875,0.299560546875,0.30810546875
707f43d94a7f92d9226ddae91a1fe4e13f4a3004,,10.278725,11.391529,,0.5635475692034767,0.6329008553307197,,0.6842353940010071,0.6035802364349365,0.280029296875,0.281494140625,0.28125
71e36b9511135018c3054578604b4662e74170ec,,10.716237,12.310152,,0.46988153546028744,0.4646526916593989,,0.6349698901176453,0.5929320454597473,0.27880859375,0.2685546875,0.274169921875
720ea965b24f6759453c793fe0943be11bb05c87,,9.987848,11.710953,,0.4284237210981822,0.49550341141676363,,0.6561309695243835,0.5331143140792847,0.3623046875,0.359130859375,0.33740234375
72b2da48af42d3f2f701db9442b72399cd50367c,,12.086552,12.205837,,0.49877855959836026,0.5311852209898947,,0.6077214479446411,0.5845177173614502,0.370361328125,0.34765625,0.328369140625
72ff17d45604c876cdfab146de974d884dc73891,,12.395128,15.20359,,0.6395699437681289,0.7085814077736834,,0.6009420156478882,0.48165372014045715,0.320556640625,0.301025390625,0.337646484375
73137455a5c9ad14244bac614d309732690b7f16,,9.8352585,9.557733,,0.4347931828916787,0.45416570830571096,,0.7547332644462585,0.6637904644012451,0.327880859375,0.359130859375,0.3291015625
734ac7a2c6d312273a33449f2b00408407ba529e,,10.805759,15.100199,,0.6520819869451903,0.7493441460122301,,0.6465827822685242,0.44426146149635315,0.3779296875,0.359619140625,0.348876953125
73cacfc86728890a00c05c18424171dcf79ef61e,,10.392142,12.317505,,0.4519519110084292,0.548327576832999,,0.7064872980117798,0.5862711668014526,0.3203125,0.300537109375,0.337890625
7411b7761d1bbc70eb27b59332f7b85f4ecaa0eb,,10.2882185,12.010221,,0.48100749211606253,0.5554512312620933,,0.7614544630050659,0.6848689317703247,0.302978515625,0.282958984375,0.31005859375
7510abbf328c25867a490ec5582c8b2238640cca,,11.77518,14.391323,,0.6435216344234712,0.7264208925778095,,0.6555079221725464,0.5779948830604553,0.266357421875,0.28271484375,0.2646484375
7523ad4333954c7632989519c50598cf138bceb0,,12.236696,12.057609,,0.5493752725416863,0.5785759461682988,,0.6804618835449219,0.6583912372589111,0.343505859375,0.320556640625,0.334716796875
75d2b47a1e1add1b5a82977db7a3eeac41249ae1,,11.559949,11.863681,,0.40748057780678765,0.4245367368754376,,0.6874378323554993,0.6846696734428406,0.3544921875,0.3046875,0.32275390625
75d9d388f77fc6ef4c785e2611a5d905e883e6f9,,13.572346,14.892322,,0.6064718348919923,0.6316145526897498,,0.5267611145973206,0.5491805672645569,0.294921875,0.291748046875,0.2978515625
75e456d63de9a9294618012305f5e73ccfbf5920,,10.291361,10.500683,,0.6614907254695271,0.6686262497814633,,0.5758323669433594,0.4665752053260803,0.325927734375,0.362548828125,0.374267578125
7635a54058341ffee1d798696590d53a85a95588,,14.150538,14.104416,,0.6327467942841555,0.6459666499354532,,0.4817144274711609,0.4849674701690674,0.270263671875,0.27294921875,0.2607421875
765095f85b381d0ccc5dfee627d96b2bd9c61f04,,12.493577,14.193186,,0.5811359429466617,0.6458377084333731,,0.5336474180221558,0.468058317899704,0.34423828125,0.343505859375,0.33251953125
769a4fcf72edbd48f26827cc23d510e05007d851,,9.271864,13.012671,,0.3466767384863014,0.46533163978738995,,0.722954511642456,0.5622237920761108,0.31005859375,0.30419921875,0.29931640625
76acf9675d38fdf70d2f9b554c232d780ea83208,,10.737639,10.732566,,0.5684855734721957,0.6138230040908451,,0.6961327195167542,0.6724801659584045,0.37890625,0.348876953125,0.302978515625
76d7667fa6857ebcc60f9333fe3435403ddf2e1c,,11.21677,12.030096,,0.5493393570374783,0.5956465058122379,,0.6510941982269287,0.6128051280975342,0.3154296875,0.31982421875,0.31103515625
76eaee3e93071df6cac9f95d547111a62f946b26,,9.6896305,13.25976,,0.4304477889763689,0.5755901897469751,,0.7673318386077881,0.5988143086433411,0.3505859375,0.32763671875,0.32666015625
76f61b7e56b41ec5ae4e3ae002143146c711c769,,13.458022,15.134468,,0.5140307017433257,0.5849891603068049,,0.6075897812843323,0.4431430697441101,0.334716796875,0.337646484375,0.346923828125
770384ea6edda0476fce6ea087c17818844e0f9b,,14.404982,15.07648,,0.5517401183578077,0.6611250689290973,,0.6510745286941528,0.5678480863571167,0.2410888671875,0.2330322265625,0.2412109375
770a88ca78ed0f4ca875a115358ca5fd2754f93e,,13.898338,14.165062,,0.5828766908717089,0.6131651673546659,,0.6224560737609863,0.6165550947189331,0.315185546875,0.318115234375,0.315185546875
770c762184ab23a162d0700ccc65a773e85696e1,,12.477154,14.508608,,0.5190811352918455,0.5221117324727977,,0.6634746193885803,0.5923640727996826,0.335693359375,0.3203125,0.333984375
7719b05b0a719fd7adc3f8cb0b49c7d720fab811,,9.5728245,10.104648,,0.414254165404698,0.4831918334093516,,0.6667167544364929,0.7029670476913452,0.353271484375,0.308349609375,0.318359375
773bfeaab993cb5cebca6b7e138cfba556674491,,12.87104,15.043135,,0.5718120269447601,0.6353247391933344,,0.5170601010322571,0.4026719629764557,0.32666015625,0.330322265625,0.317138671875
77718b5a4878af56e1e69988d031fc113791a552,,10.910496,13.728842,,0.5296293298703465,0.5958685797057613,,0.6949477791786194,0.61966872215271,0.35595703125,0.3388671875,0.336181640625
777301f951a15f340f19587be055b552b381ee52,,15.002465,18.357761,,0.6768254808918361,0.7196090028854862,,0.5108376145362854,0.4243367910385132,0.329345703125,0.3203125,0.345947265625
778a50a3794bbcb797f2a3b6135b65c2068ccc56,,13.50193,14.054745,,0.5194293954093484,0.543173584412557,,0.5500279068946838,0.5701917409896851,0.38671875,0.382568359375,0.3857421875
778b9ad21b5af61aff1a8179fb175f6f0045690e,,12.42465,11.95826,,0.44301272943704434,0.5255070955678849,,0.6048115491867065,0.537078857421875,0.356201171875,0.348388671875,0.3486328125
77f42dcc35095aa101dfce6402b9f01d85667efe,,11.404255,15.265542,,0.5607949765000332,0.6551463955561424,,0.6327537894248962,0.41242310404777527,0.35498046875,0.38720703125,0.355712890625
781c9387b57dd912b44895c567e6c009e4c8bc13,,11.493841,11.170452,,0.5337791433169681,0.5310948138945659,,0.5928546190261841,0.5758832693099976,0.381103515625,0.385498046875,0.39208984375
793d2c4fde08610872b4409ead4b3925ab3ed6da,,11.878592,13.274361,,0.36333731706750627,0.5037430417995074,,0.6781915426254272,0.6878242492675781,0.34228515625,0.3271484375,0.320068359375
799393a8fd16e9cacaae462813fe98eb864dec3a,,10.13279,12.580915,,0.6357770250242193,0.6446132173224964,,0.6111812591552734,0.43984174728393555,0.380615234375,0.360107421875,0.361572265625
79a42b22640111c5411dd538cbb673037969d137,,12.334036,13.059908,,0.6071812765729031,0.6188305341018042,,0.7433196902275085,0.5781408548355103,0.378173828125,0.32958984375,0.42626953125
79f0eefe44a9c30b7ba34d1ffb2fd83d072b1048,,10.495353,8.860905,,0.3555465326932467,0.2755775909217887,,0.6640496253967285,0.7404125928878784,0.319580078125,0.307861328125,0.317626953125
7a2c4f59d0d6addc1d65f1b0c4dc48332a4fef23,,13.883789,14.722633,,0.5635496221413859,0.6155123728763955,,0.5272024273872375,0.4237717390060425,0.41259765625,0.396484375,0.405029296875
7a3147882ff2bd407a96c134eda23c07add41316,,11.107483,12.311672,,0.5102445480320227,0.5654348067092112,,0.7243045568466187,0.6901188492774963,0.359619140625,0.35400390625,0.359130859375
7a9ccb205f935f81a13530cf65cb0416d917da7d,,11.129108,13.218452,,0.47795051202523586,0.5862113389030306,,0.7030386328697205,0.5487255454063416,0.39794921875,0.380859375,0.404541015625
7ad45f12d5a922c13ec7a8209c9bffb1f17e1675,,11.646908,13.218059,,0.43494214495584865,0.4704826284172774,,0.6292808055877686,0.5464761257171631,0.389404296875,0.36083984375,0.39501953125
7af03ebb28106708c510e223dd7a6e53f424de1f,,14.92416,22.550585,,0.7206281714334959,0.8890934721166763,,0.745829701423645,0.31308871507644653,0.270751953125,0.263671875,0.267822265625
7bbd2de631b7fba7f90c049430c8b97a30b629d0,,11.2216625,12.188314,,0.5033383330208544,0.5532222983709039,,0.6654245853424072,0.5880708694458008,0.35986328125,0.346435546875,0.359130859375
7c6821d20af71c59ab45f748eaf8216a4a646c81,,10.566458,11.820811,,0.49481034723611844,0.5653558699333043,,0.6582961082458496,0.5985804200172424,0.292724609375,0.317626953125,0.32763671875
7cb528fd2f9a1b6bfe767877be5c733c13b1e0f8,,13.94889,13.393557,,0.5550139676259908,0.5467026435333099,,0.5601222515106201,0.5446054935455322,0.27880859375,0.2646484375,0.265869140625
7d1bd780b2035e047b3861a34a022c4c2e1c4d0b,,12.949945,14.916412,,0.5472076278477548,0.6483486857871544,,0.5646092295646667,0.4957471787929535,0.3173828125,0.320068359375,0.312255859375
7d59d71397ae5837cd410a5c71eb37dd490b9194,,12.227413,12.804223,,0.4669082349113615,0.49511785535531233,,0.5718449950218201,0.5510878562927246,0.3408203125,0.361083984375,0.328125
7dbad7ba9213cae24128253133bd4ac3dbeb7292,,11.3727665,12.026552,,0.3962746152408514,0.5269645288442322,,0.6692274212837219,0.5473731756210327,0.40478515625,0.411376953125,0.394775390625
7def20b0dfa2b558f998e0c708e91e22c4e4de06,,7.5108175,9.457473,,0.5505306048092122,0.6475441696829239,,0.6982976794242859,0.5028592348098755,0.33837890625,0.365478515625,0.35986328125
7e32e25d16f092d029281951c6d60da04fbc9e16,,14.48346,14.8368225,,0.6113506015380502,0.6863036765806267,,0.5286716818809509,0.47703927755355835,0.27978515625,0.272705078125,0.278076171875
7ec5017dd4990eed44dfa5740322fb8693258b3c,,13.561816,14.325335,,0.5291332029427203,0.6107340380743932,,0.6951830387115479,0.5551641583442688,0.296142578125,0.322265625,0.3076171875
7ee15424df510e130f58e40a3293b79d2f3af611,,10.196169,10.844483,,0.40435707339016574,0.4487464882007987,,0.7390764951705933,0.7014313340187073,0.362548828125,0.351806640625,0.336669921875
7f2213ab39c01ff714f923578458662fba5509ff,,10.114014,10.828249,,0.4998204108947137,0.4719908446370673,,0.714587926864624,0.670028567314148,0.3759765625,0.360107421875,0.34228515625
7f22cea795318dab30635f080b5cb72cdfc59b85,,8.642248,9.430514,,0.32234161648345866,0.3644586836859798,,0.7048225998878479,0.6485702395439148,0.35107421875,0.35791015625,0.3388671875
7f9952a437493c61df1600da0d4b090f8a39e5a7,,12.621536,12.044658,,0.491744156454319,0.5621185956252522,,0.6566985845565796,0.67530357837677,0.335693359375,0.331298828125,0.328857421875
7fb65443b558fc6a9e3b744057f592b50854f4ad,,11.142387,10.722963,,0.5554334920402018,0.6135715187640709,,0.5866333246231079,0.5056341886520386,0.346435546875,0.337890625,0.34375
7fc736064371c4c985c57df198276c536c25f3e2,,9.642923,10.118261,,0.6620402635649917,0.6778991534213586,,0.5763997435569763,0.5223837494850159,0.2247314453125,0.315185546875,0.240234375
7ffc8304961d6acc64b7316198c89627c03cbe2a,,15.212124,16.896578,,0.6101026251513821,0.6615189029574021,,0.4886382520198822,0.4144057333469391,0.349609375,0.35205078125,0.360595703125
800e52f6921e507586b036eac0b48f76119a4664,,13.375534,13.164897,,0.4361413661682556,0.46751958476180605,,0.5950230956077576,0.5576685667037964,0.303466796875,0.270751953125,0.278564453125
801eeddfcc5635427ff91603aeb9b79b98df3a41,,11.878368,12.97904,,0.4770676481659684,0.5724651137427851,,0.6664035320281982,0.5812791585922241,0.39453125,0.4013671875,0.412353515625
806aaa08f7972a1646c95ab96905ee2f04be4119,,11.922475,14.452309,,0.47057171789277413,0.6195248839546826,,0.7119184732437134,0.47669094800949097,0.328857421875,0.3232421875,0.329833984375
808df6c0ac5da0af1d9b97dc4256d3b10a2b1f45,,11.711601,13.2747,,0.5806291042027958,0.6235810068294009,,0.6046500205993652,0.526455819606781,0.293701171875,0.280029296875,0.27880859375
8118b61b60b3c1bdbad7da11d9fac8261a9a136a,,8.888927,16.653194,,0.5097723094120054,0.7338460222840871,,0.8362653255462646,0.3616299629211426,0.2222900390625,0.237060546875,0.2197265625
81558f05b54cba5ee7916d06a956eef0f80d1b2e,,13.168509,13.139706,,0.5304204814029072,0.5292819243165409,,0.6846944689750671,0.7264788150787354,0.30078125,0.297119140625,0.306884765625
8192a5d123ea9d3fc6ae45592ba2451df487c280,,12.174369,12.67975,,0.5782477628433652,0.6178935845707528,,0.6191204190254211,0.5331305861473083,0.384521484375,0.378173828125,0.37060546875
