id,PSNR,SSIM,LPIPS,CLIP
c1659ebd45b33416ecf745afcede953f223473df,13.6951885,0.5046615947872022,0.5751031041145325,0.398193359375
c18c2dc18b2d018e6b9d983b8ca4bee3cc0c18d0,12.808789,0.5679943810622133,0.5564932227134705,0.39013671875
c1c7ec2a8113f2b7f6bcdfbad13670211410b850,10.5527315,0.4727376660157095,0.6375845074653625,0.351318359375
c1e96e3a6560c2758539e571897f5f4a2f92eaae,11.966749,0.601924835705053,0.541961133480072,0.3388671875
c23f72a078ce0e0714f82a4e9c92a27fec1630f8,12.168873,0.45776935671260494,0.6401853561401367,0.40673828125
c2862ccd34a30713aa6be6e6cac9a25350b7b798,15.69069,0.5355052485999671,0.48769813776016235,0.3271484375
c2e694d2a7d6cfa1b10469ef4f48ae78fede88a9,12.169661,0.5874985418117022,0.6573013663291931,0.333251953125
c2e833b8c3a6aba1dde0b7ea334b2f014f2206cc,12.8761635,0.37829435481286194,0.6432338356971741,0.2459716796875
c2fb7332e1931d1862c7d60f27b09d20d8d763d7,13.742442,0.5699671087348177,0.6175378561019897,0.302978515625
c3120ac17a4131310038c92bd406d1ad6ebc8cfb,13.781826,0.6442709333925598,0.4327361583709717,0.333251953125
c319084043ae2dd80a70ec46146086118fc24e36,14.204616,0.5662311834257902,0.5512018203735352,0.31396484375
c33c2ef5c345c47a309728ecc98985a71b8cc880,12.6093,0.5685357718610983,0.5506926774978638,0.3388671875
c34afb6819c8efe0db45d65d4840bc2211e2d49f,16.859772,0.5883818535300064,0.4707479774951935,0.322509765625
c3668902241cc543f85b303b8d4394b4ba1867fa,12.3306465,0.5970921738507002,0.49928876757621765,0.327392578125
c367f5ed9fa474e476f881c1836c1e76b47bb34f,12.13984,0.6887900283512076,0.5816299319267273,0.36865234375
c377a2831c58ab99426e8a5c2775a89e184c6a16,13.281455,0.5140324840689822,0.6121612787246704,0.408447265625
c386777799bf5cfd334faf932b41e3e3f5c83a64,11.411576,0.4144030448953626,0.7171135544776917,0.321533203125
c3af637a9b130247c25b10556ecf7b7468ccc3fa,17.536064,0.7527115803594354,0.3468366861343384,0.304931640625
c40e77f8567a872939a4c14c972311ca3722c539,14.474556,0.5259007303428793,0.6308868527412415,0.331298828125
c429b5f425e9147515aaa6142ed6b77c2b1a6d78,15.859738,0.5758967460025789,0.5601935386657715,0.29052734375
c46baaefb1af0dac373c801dfa80cdfca10ac2bc,12.062777,0.6111965459339261,0.6418629884719849,0.30224609375
c493703622e70ce73b725acc09b9be0f7f619389,11.920215,0.6364426453287536,0.5671117305755615,0.328857421875
c4aa2692fcb0ea16dc5d6086db6840a0745310fe,12.7273,0.6435516633924734,0.5670226216316223,0.26220703125
c4b3ed1fe1c817c79c45f15d53a33f1ba5491d17,11.512574,0.4563600997817618,0.666577160358429,0.308837890625
c4d34db9fde51bedfc034f5bfd7b198c2ba01c8b,11.770948,0.6100895552616432,0.5675034523010254,0.34033203125
c4fc90e41f9e6ff0548de4836c407276584a8596,10.892273,0.41770183083134543,0.7034125924110413,0.315185546875
c5e5db1a415112651abc6c25d7ad35f924d9d309,12.714738,0.6352150691851751,0.5185253024101257,0.298583984375
c6c3a7c3e5399101c8744c151cde5717b83df91e,11.378033,0.42647204357551094,0.6036766767501831,0.325927734375
c717db50074b8511322347967a970dbd2b1957aa,12.104735,0.5705937004166749,0.6249508261680603,0.338623046875
c726c54c8cb88778a1a5ab8568a1bc3a233b4e75,12.861043,0.5063106080524574,0.60764080286026,0.3212890625
c73c0ceffc579eae887902cd91c3cd584ca48ae9,16.784441,0.8484932056930378,0.4732338488101959,0.317138671875
c7698badaf24e231bd6d9cb2f6a990e685aceb9a,13.541604,0.6419660390384486,0.47309643030166626,0.35595703125
c7aca1d91e4d6be8f73cd5204fe5915ede75f0e6,10.36644,0.5867000229288287,0.6230080127716064,0.308349609375
c7e6eed013f84f0eab2296ab2045dca6e07ac44b,12.8219185,0.40496700349805165,0.59963059425354,0.358642578125
c8507138d11ed1a4e1e8e023bc2777c776cb3832,12.460436,0.3979329073698516,0.7154150605201721,0.358642578125
c85aba887802db9d42c3d59e1a9a51cf813154b2,11.938338,0.4629117770811683,0.6491551995277405,0.382080078125
c862b7989f2d06b477388192c95f5ac5db72f920,13.335423,0.6246882361305975,0.5719289779663086,0.299560546875
c8a18904e5ac35d9c1e4bed1fb40115934015b01,16.217688,0.6848794310556946,0.5449040532112122,0.36767578125
c92f12cd0c6f866b2ca1bb6ff86cabec688e21fd,12.907339,0.6109026002118688,0.5928187966346741,0.2783203125
c9f7f266e800fb84b66bbcd16d6f36ccceab628c,14.926133,0.5669473607702857,0.5074838995933533,0.35888671875
ca1fc1a7b268928d9dceefd5927a16a48471c28c,16.846056,0.8698583270943375,0.20562830567359924,0.364501953125
ca278301df8f051d87d35fa05dc267b37f73fa6f,15.471534,0.7056434431735278,0.4490765929222107,0.365966796875
ca441659374dcb298dda64b665af265cb2520e1d,16.619055,0.6587323995724416,0.5136039853096008,0.298095703125
cac548a804742cb4752f378fb5607547c74b14a4,12.890249,0.5521155160292742,0.6319549083709717,0.324951171875
cb1fd5eaf787291212607db9cddcaff6443633b1,15.160082,0.6737082222830718,0.517615020275116,0.2890625
cb5fd4645f2d8ea3fe05a06e1353d919d1207567,10.7316,0.48474866114827747,0.5851244330406189,0.30908203125
cb946381fcff4628f3aa77f224f46a40f2df82d2,18.448174,0.7841619540666848,0.2789217531681061,0.33544921875
cb9983de3324528c882a3f88388a5fc2b880d6cd,14.887046,0.6689746797792185,0.5545865297317505,0.324462890625
cbac29da4c496f9555fe094b0fddf58c9f4a2d12,13.254339,0.6962932583590306,0.47752758860588074,0.284912109375
cbafd0f408b7b61b58907e7763d90772ba25d6ba,12.118073,0.45514467489927696,0.575946569442749,0.27587890625
cbbf6d3105bfdc8091e795dd2b0f857b1252b238,14.530005,0.6320494878127881,0.44546979665756226,0.291748046875
cbf3fb5b73f2cc4befa10034e4ed600b381016cb,15.078555,0.6624392614603156,0.5320644974708557,0.4091796875
cc149317589af2b11a2cb215af913d181a6433dc,13.213486,0.5369790625837281,0.5662980675697327,0.357666015625
cc4929c191345c8c49b07e3b7666ad8f5a7574ba,17.901644,0.6453544761040221,0.45281970500946045,0.349365234375
cc5060087275f5635860367afd7fcc799d2108b7,13.317789,0.5561633758836425,0.543707013130188,0.35009765625
cc66ea9263299954a59705d7e3675956bc85bb41,10.0066395,0.355094636685451,0.7026572227478027,0.43701171875
cc78e37f3d5353d18561dc8666784fb00467e180,15.418662,0.5098525214025029,0.708977460861206,0.244384765625
ccaf2f9efcaaa9de514c5a35a7b9fe73ff3a60ca,14.732761,0.5904054621770993,0.5113615989685059,0.36279296875
ccc8161e560efb93572b8141a442c99e6f551fcc,10.952884,0.4674237574347521,0.6048946976661682,0.302978515625
cd0adc3510d592f09c6c19448ac6f2053de5578b,11.450901,0.6030568652099035,0.5653271675109863,0.317626953125
cd24c32fc09f3a50aa73874dabb62e0eb0befbb2,14.440123,0.5622401069473706,0.47579798102378845,0.3701171875
cd896cb31e74c3dea69db2c57ca682db373b044c,15.435181,0.7188267915067179,0.5022940039634705,0.329345703125
cdbf21b02fbd9d13650e82162981bad629efff3f,14.368761,0.7331150809953483,0.586069643497467,0.3203125
cdd517121ab62f3c9ed2033834db9c7271adb5e5,14.767721,0.6486815478453877,0.49417468905448914,0.328125
cde0f8f03f7f2da4c1d7a30ce9e96fdd118e5955,13.224485,0.6108962849091789,0.5724806189537048,0.337646484375
cdf375ee150e8f21f0f20cefe808b9427023c238,15.128163,0.5775051143960636,0.5282415151596069,0.316162109375
ce03716ceeba3a8a42ea3da8529771865f9688d2,10.9292965,0.4846582298548174,0.6975731253623962,0.3544921875
ce6589f525a573eb0745639c6cb7a1bd00affbea,12.846115,0.45561618966123524,0.6361349821090698,0.3193359375
cef21827253eab8112c550f21783825c8a9f6419,11.742258,0.42702662855638057,0.6172398924827576,0.375732421875
cefd2cfda816fac8f48ab26a155146eab286a852,15.358911,0.776292056642002,0.2708819508552551,0.383056640625
cf1ef3a2282156444efb6cf71ffc91b2d2d61ccd,12.278499,0.5169843003451037,0.6326566934585571,0.269775390625
cf38b4da6c8c300d043386becc1396a842d7e7eb,10.671586,0.527817649686991,0.5972428917884827,0.41845703125
cf5d8ea1a2ec06660889a08c5a7a2d56f279c9d2,12.882634,0.5000851535449812,0.563951313495636,0.34912109375
cfde49daabbfff2a7c602f97cead76d1169fb446,13.1764965,0.609762832758974,0.6212144494056702,0.281494140625
d05bc8675e2c3813f22e25ed12a24ef7343794cb,17.12797,0.6661935178846295,0.48615562915802,0.33837890625
d07b8fe108306aa430108cc931123e6a76d41198,12.894659,0.5951988839413591,0.498647004365921,0.285888671875
d12962fada0cc4ca453c7502904ede2a1f3b60f8,11.4804125,0.6403719348356661,0.4926163852214813,0.3505859375
d1805ab2e58866bc90116dc6436652a7cf2021d5,12.079612,0.5791902205841238,0.48443999886512756,0.331787109375
d18bba6b7b9e5ec855de232f9015b9b4d2bc5d03,16.913198,0.5538903894897672,0.4942646920681,0.3603515625
d191cd66c1ea32c6121fc8c33249326104a39cd7,16.418552,0.7078605377188198,0.4236120581626892,0.318603515625
d1e68d49b0660489eada1460c14efb2f0b6c1e35,14.762678,0.6362083462346256,0.44745537638664246,0.334228515625
d1f9dccc3cdbc425a106357dd8bf2d89e6af8a5b,12.870645,0.6558428808522184,0.6235763430595398,0.318603515625
d26dc52f05e311bd2a301a60518fcea66ecb99a5,14.445097,0.4069927638770022,0.526989758014679,0.296875
d2c539a4e5ce2d9f2906fc1a0678e57200920dd0,13.242577,0.7165356876432712,0.5264493823051453,0.369140625
d2ee42521922fb0a352a15d275c6ea13d423715f,15.006743,0.800574992754853,0.42444732785224915,0.30859375
d30a237572118ed48bf381ef52e9ae791f7eb186,12.589469,0.6575992493195163,0.5937604308128357,0.309814453125
d30c921125efae59bfb27046470541839ac9eac3,13.472165,0.7057959469480775,0.4702815115451813,0.305419921875
d33d5e93efdbb91b9d45dd43cf340cbaf47a232a,11.525926,0.7903798293670596,0.38462767004966736,0.306884765625
d33fcd80b7c4e88106cb9e0720ca68ad8d740377,10.628606,0.5921538851349728,0.6436702013015747,0.359130859375
d3618d803954fb7a7baa3cecb0c14b4d5172c10c,13.113028,0.5150149770435729,0.5530483722686768,0.3154296875
d3694aa19924668b9b353edc655000a3f3a37f8b,10.735885,0.5025541581170104,0.5315754413604736,0.36767578125
d3e6a9fae7dfe1e3ad38376b82221ad095d58599,11.978444,0.6230557011229321,0.5535815954208374,0.279541015625
d4dbd19ded2b9f798bb7e3a62c3eae2e4a7d62e3,16.371443,0.5844027021850237,0.3649687170982361,0.335693359375
d543934fb49a54f18b88735ac97b33d8716c7ecb,12.105044,0.6569352786589088,0.450819194316864,0.348388671875
d554e6efdeee10e49591793cd80ccbfcb7e410b4,12.101528,0.5523934442890724,0.6228499412536621,0.3779296875
d573efaf706430a83bffb63e3f6fdf9a97927978,13.026589,0.5481308296819396,0.5620954036712646,0.29833984375
d59e12e21ffbea17aec3280a1bb7e049ce1bba45,13.808555,0.6409876411934028,0.48869040608406067,0.355712890625
d611a9319042e0e7a88ed2b8bbbdbbc4794a142c,11.982382,0.43578132634218797,0.6117684841156006,0.333251953125
d65984f53a23b5ade9cd16a28818e4d2ec071fc7,15.397805,0.6174685947835225,0.49683284759521484,0.317138671875
d7031ace9190a0a3a5a9c077fdc7985d4dc383c9,15.8392315,0.7054933101390408,0.3492416441440582,0.25048828125
d71d8983d824d451f51b0290f8efeb2e1c1b31b5,14.674481,0.6420785338119955,0.4781443178653717,0.370849609375
d76852c4d366a48f49d38ebeeee27649a5d1c59e,12.234358,0.42101459537293123,0.5185676217079163,0.232177734375
d76df2b571aafdbef346f3cbb03c26fa4f2dfb98,14.681705,0.5717900981914329,0.5712116956710815,0.393798828125
d7937f31969c314a1c075eee56bb1eb1446080fb,14.487263,0.6545528703140268,0.5398368835449219,0.31884765625
d7cee92c2897efd7d63c04c1a273273f94307470,13.726483,0.6638694562672595,0.5020188689231873,0.36181640625
d846f2956f6cbece95f7d7454b1f708102f4872f,12.597162,0.5503999353541073,0.4748871922492981,0.29345703125
d87e497e9ef700be7ac2bfcda70c725f91270b65,14.541589,0.5779180270235124,0.5449398756027222,0.278564453125
d8c671278e23b1d562d89988f168217ed921a200,16.338154,0.5942646646289864,0.5000183582305908,0.32275390625
d952fdd07d40e5143eca6df693e3e02c0bdecf68,19.15318,0.719556335364013,0.4138152301311493,0.338623046875
d9d0e712995fcdc3e502cb6dc6f8b3801c5964f2,11.388694,0.5093225857404737,0.5842679738998413,0.326171875
d9feef354547918f4ae2d27f06ce8a8280c8a9d7,12.42641,0.452633712438242,0.6813901662826538,0.345703125
da0b124844788d75718dc14212403fdf6da87c5a,13.539907,0.5848857973614066,0.5996406674385071,0.238525390625
da133384164fabafdccf74e2cb1516f0d8b1935c,14.329105,0.5967022203219912,0.6364952921867371,0.392822265625
da649b7576a33b36571d3f04af0a223e65e94a3a,13.099107,0.5333452417267758,0.5233084559440613,0.419189453125
da84aa5f4df1e87bfa886d9750e21ff6c3fe5ecb,14.686908,0.6486613444228838,0.5263897180557251,0.28955078125
dab7843baeaa75da7f07cb5d0b772bca9c92c07c,11.642712,0.5202710798623,0.6775928139686584,0.3125
daf5d5185ed7e7fc7aad2eeaf5f60306ec39d37d,13.242246,0.4331670435547032,0.5789604187011719,0.2607421875
db117dd04013d819f31d3d6d60d9643764b1292b,13.985821,0.5261616121127927,0.6000437140464783,0.3291015625
db3392d74816862b77ef35a95bd4121098600567,13.761292,0.7215139411255796,0.43630504608154297,0.411865234375
db8a82d9d7c1af326a4e95575ea80952e589d3cb,12.603775,0.589165761364735,0.5219102501869202,0.347412109375
dba28a281cdc1eed895ad5f8927f87945219ec29,11.906505,0.564791944279584,0.6410898566246033,0.333984375
dc3cbeada36a41763181ff0f7eaa47a5fc1ea12c,14.724971,0.3713542724174393,0.645682156085968,0.337890625
dc6ce09649ee3d2a355cdd9f4a2ebe090420ff6c,11.842161,0.536680495465771,0.5716296434402466,0.300048828125
dcd0fa50430ca300f36581858b5aad0a0116c50d,11.427883,0.483142819528412,0.6771324872970581,0.40625
dd249a51ab8d4171441035a5266063cefdc0e083,10.606989,0.5292275322659117,0.606740415096283,0.327392578125
dd6603d528ca9f4f332b5e40a5c717cc2a69a0a6,10.026151,0.5575540509521019,0.683652937412262,0.332275390625
dd9123779e4953ba4d26e02e8e3b5d6fe1b33aab,11.845027,0.3720915342532593,0.660614013671875,0.327880859375
ddb8c68e8ead90671df27fdf6f88abee47d1417c,10.284997,0.48281427147208106,0.662857174873352,0.350341796875
ddcea4c7652f6d2c1a595665c1d51af9bbee6441,11.51646,0.42829645924927195,0.6061006784439087,0.372314453125
ddd02e32eaab520c1c02c05e214de815454912dc,12.506224,0.4912006736017316,0.6485598683357239,0.385009765625
ddf05496183bac9901e77250d4805fb00e412a2f,15.713131,0.637244571823273,0.47668492794036865,0.23583984375
de5ef3e95ca2fd37c899291e4817c43a1aec53dc,12.610532,0.5800504224200157,0.3620128631591797,0.308349609375
de6f1a5a3ee4a8226f2509ae60ff9c9e58e4960c,11.060953,0.44938498926373344,0.622529923915863,0.380126953125
decbc129a698f05982dac49317652d5b6f2b8954,14.279343,0.556563341082144,0.5529696345329285,0.394775390625
dedccbfb538ca1ae6243d5c993fe7ca697597198,14.521814,0.5981055745427858,0.5271182656288147,0.318359375
dee8fae6b4223fe02b61b0b1456c7c39d62d7212,11.036496,0.4269856854091645,0.6831561326980591,0.289794921875
df25cfb9dc9551c66b46704045128a97888568de,9.938592,0.4198176780097855,0.6946418285369873,0.344970703125
df52d8129903a9cdcd66b0fda98e04ededfe9023,13.920744,0.5424001067070682,0.6102851033210754,0.288330078125
e018442967ff8d0b835db66e7e76504fac3c021f,19.588669,0.5637415895294691,0.5183852910995483,0.306640625
e0aad2fcf8c2d20d13eff53dd3e2a13f9a4551c8,12.730741,0.6194841921047148,0.5409840941429138,0.32958984375
e0b908452f32e2ef1de92acfa3bd15b96ade5a20,14.171135,0.5507325187610226,0.5990303158760071,0.364013671875
e1be66273721392084b12a1926938561596f0a5f,12.583065,0.48035719719823217,0.6674677133560181,0.3212890625
e1cc39ef474c45a6e665a0025015930d97d237ef,12.539596,0.6135769377680266,0.505739688873291,0.2724609375
e2248307bbcebc93ff1dbb0e9b2aea705280cbe8,12.5100975,0.5732437623651503,0.6249293684959412,0.344482421875
e27fb4caef88a295513cafbe13b0bf2e71aa41e1,12.840566,0.7246903635076968,0.522437334060669,0.38330078125
e2809ebe9aefdbcfd7b91e460e9de9b77bb75396,12.423211,0.55413282716594,0.5457789897918701,0.298583984375
e2a5e7b6e44a050973d634cc77a09fd2d4442aa6,11.130319,0.6229560645905988,0.6809085011482239,0.359375
e2c377e694e15fad853ce5195dd88d45c94156df,10.807758,0.5136101836520425,0.6961895823478699,0.361083984375
e2cf4b118067c16f5360941545abc55d27825846,15.833313,0.6595219243200977,0.5152267813682556,0.358154296875
e2faf76bb64b09888a5bd4610cbe703291a59347,14.28505,0.6225873308747238,0.47757405042648315,0.3369140625
e30f6b3f5b188aedba239b45061718eee69c205e,12.338459,0.5782474787015133,0.5979210734367371,0.26123046875
e3168909ba0ac411e735f1a7ae784e26787f5782,13.9911,0.5856456416300037,0.5627474784851074,0.34765625
e363dd188593cd16717f519aa4b3ea09690f79d7,15.949558,0.5764096129152212,0.603664755821228,0.271484375
e3a719dd5956d31560a409f9dee9f0949bb0eeda,13.776886,0.5845878158096433,0.5922791361808777,0.30517578125
e428076cdefaa49419559d08738d955327736b5c,10.494809,0.4936631005768468,0.6890222430229187,0.2342529296875
e43062273febed32504bb4f9caeb7caa85012df0,17.43327,0.7021609278336252,0.5125008225440979,0.290283203125
e435653b8d0284ec5305b10484744d1fcbfc076e,13.695036,0.5935382757464801,0.5646064281463623,0.349365234375
e49fbfe16a6a77e94be2b1576d87aa34682436e4,12.960233,0.596835111883381,0.4626591205596924,0.341796875
e4a6c28443b1623a463625fe724e886938a0a543,10.811714,0.3837607369593156,0.7078621983528137,0.2802734375
e4e3400e2611f800febcf258b43aae170bb8f67e,13.258567,0.6051143874766665,0.49466508626937866,0.278564453125
e4f50d74bbf8cea81c37006317795922f807124e,12.904417,0.5347583822972184,0.5008910894393921,0.3037109375
e4f5b01ea35ec80d9f93fede4cd2d57f2749b557,11.275858,0.5685821562015297,0.6703697443008423,0.32958984375
e50ab7cffd150dcb4ce840fd9c4fe377c00fda87,11.177329,0.5575126536900784,0.5839869379997253,0.3388671875
e58e3cfcf9bf4887019cbd77d2b82438523eb805,13.304047,0.5293396805656719,0.5862380266189575,0.31298828125
e59483250ea50db86a8e4dd3f2a1b313fef49f80,13.730483,0.6935543216147183,0.6232722401618958,0.34326171875
e5eff8c6c507afacd59e8124565d1199533962ae,12.687606,0.6161970823980379,0.6301568746566772,0.359619140625
e651b5b5ecb3c4aa8fdc5eebb1e47cb8a77bc849,12.92479,0.5375788655753112,0.5593172907829285,0.41552734375
e682308de314b9594e068d5ac215ea8a6b83e17f,15.484196,0.7631705402608607,0.37323087453842163,0.40966796875
e6a1559e130705fa6b662776a092a9eabc3e521f,16.652988,0.6672776162299705,0.4719362258911133,0.326416015625
e6a65dc674e1a5e8af20ffaa785d874572e11c2d,12.526984,0.512780162785063,0.7169414758682251,0.261474609375
e71561bdc069d664c2157d5122b25cff3096b920,13.147435,0.4826564517796488,0.609049379825592,0.3896484375
e789ca3d3312fec710b4c3c3d8acfdcebfac6b8f,18.109013,0.6876403000601633,0.40038001537323,0.313232421875
e78d5cc89f0d0beb79dff472077118eb383496cb,8.51672,0.50969496076187,0.710313081741333,0.3515625
e86321546c149859f95e35800da71f0645e28822,12.661409,0.453597373724725,0.5691329836845398,0.33251953125
e88b5dbcc964507844dd138e4bceeb52b8bb0017,10.688341,0.41122064025595195,0.5243443250656128,0.36767578125
e8a292672e57fda2207730d7ab056aa4b8c184d4,16.239254,0.736344120505426,0.5060467720031738,0.2958984375
e93527dc1ad1a4b23f1e21aa59c75e75c29da145,8.979123,0.2188918396514424,0.8750755786895752,0.2142333984375
e936dde307128b45c9174f3abc6d30294bd906a3,14.336681,0.5685893920708912,0.5065740942955017,0.310302734375
e9971e79a5919aa2a6a9311dc661ccbf73c5e631,14.998917,0.5965509981471641,0.4513242840766907,0.356689453125
e99e57084b8819fdd2b26daa6e735ed2db7ed558,11.672978,0.5467667186774162,0.5979049205780029,0.328857421875
e9a616712c97af2a1ca755633c7edeeca4f1b33b,12.731713,0.568599476347675,0.5285919904708862,0.29833984375
e9e55b52a6bb87bea39322f25f66db192173520f,13.53551,0.656509558144739,0.5556367039680481,0.2998046875
ea4a81d81e4bdc28aeea95fb58d73527d733382e,12.148554,0.5884725564674893,0.5817481875419617,0.34716796875
ea7f4750a5ce03274d80e302c55af21c3c61d7bc,12.884278,0.5310168988783925,0.6401803493499756,0.365966796875
ead4188a32082b897ecafbc0c45e6cdc79767036,13.847839,0.6339156039607422,0.5184828639030457,0.36376953125
eae99ac39e7364623a5b277293c62f28db6da5c9,10.199556,0.5102381194759554,0.5640060305595398,0.329833984375
eb4d863358e91da51faa450f483c31f9c037610c,13.974014,0.6108067227511186,0.4780096411705017,0.380615234375
ebaa16ac28f35d7fd17f42f5e1b0b69d7ba4b273,16.028458,0.5662647973442847,0.49905115365982056,0.34521484375
ecb963952e299830743bccc1dc17ac2fb0ab79b1,15.087514,0.697760783037502,0.5452015399932861,0.274658203125
ecc004d23d87ae0054c0c1630eadcb093b4fd3a1,17.408209,0.7441173641808355,0.37085971236228943,0.289306640625
ecc74aad1b0e6e9efc255e49451482b4c154c25b,14.251793,0.7141049125831259,0.5393867492675781,0.33203125
ecfc143bd78a172ed1571b99689ec2dc50aff4b5,12.832258,0.48384669265079244,0.6493648886680603,0.39404296875
ecfdd0b866f30f16e11e75d26c91572eab4be95e,11.77952,0.42486567917207435,0.6951767206192017,0.31298828125
ed02e63f0f0cf2187cae83ced22cf5ba16036788,13.736624,0.5511579383193846,0.6704809069633484,0.33447265625
edc549c1d8f33929e1a20204f75af07be53d2c40,13.5082035,0.6001785622341077,0.6399987936019897,0.2301025390625
edd60ba382698bc9b96b2f4412bc45e5eb06932f,15.252247,0.6708314976308016,0.4768918454647064,0.33740234375
eded49a942c058fa3e9692414f4b2e2cc1c16752,8.915922,0.3801670077061338,0.7003828287124634,0.249755859375
edfc2b94f07b117e3397a971aed13ae7eb164206,11.779331,0.53885796123735,0.6044963598251343,0.336181640625
ee5955f8297ffd2dc17f08490a030bbd8aff2e92,12.979049,0.5172261470888387,0.5818634033203125,0.412841796875
ee940b778adfc9b0987e5df2b4775b999b516506,14.672817,0.6595567126341889,0.5920836329460144,0.318603515625
ee9f1b1813e8ec66cd87e9258aa1f0f407702a4f,16.36707,0.6124809259878597,0.4805096983909607,0.27880859375
eed2f7c67de55aa43182f73206e93e474c38bb99,13.863477,0.3799323060912369,0.6636282205581665,0.315185546875
ef06bad7dfffa44745d3cede1c532417a48c6f02,13.016441,0.5321294978266652,0.6003720164299011,0.403076171875
ef22651ed78c8ec7c52c2e0ab093dd76af65f5c7,11.624315,0.48534544407212094,0.6811670660972595,0.331787109375
f112485d46f512b15e257e6e08762c60f5ae1325,13.273083,0.6016376152506918,0.5583738088607788,0.350830078125
f122e10ac9fab45ba16bd21ed0a32c119af1f1fd,12.086019,0.6136962169525764,0.6033312082290649,0.32373046875
f1e7366eb33dc331a3cc2897ffae31f843549aee,12.793539,0.6930934540180139,0.46775829792022705,0.354248046875
f239eac8191d030ced044d6731b5faf25b8c974f,13.456402,0.5139256822930457,0.6319067478179932,0.340576171875
f253d232aa6d5450e5543abf9268ec2a7183e5e6,12.032056,0.5112325478946876,0.6090047955513,0.278076171875
f276fb0e5ed31be60107019fe1f7ad3149287a39,13.728373,0.4250882833390779,0.6196320652961731,0.34619140625
f2e2576609466aa4ba86d11d2b1496bf809b560e,13.998977,0.7093279450890515,0.5652894973754883,0.394775390625
f2e2df33847b02cfe575f672ca5c4b63008b3619,12.1267805,0.4945759636425769,0.5918081998825073,0.3798828125
f38bd07e11b7d63eb14a95a44038b6b33580580a,13.436899,0.7491876147927256,0.37320083379745483,0.342529296875
f3bea99b06688c6cc3ca66a58ad3a1049bb5ea2e,11.010662,0.5854955212363516,0.5401266813278198,0.3525390625
f3ca938cbab74fe979765d1e818e11c4647353c8,16.991745,0.6980833673832114,0.4894830584526062,0.271728515625
f3dabd0fd4f1f4a1af5206d337f87bb49e8aab0f,13.257851,0.5052800575868369,0.5473158359527588,0.397705078125
f41c8d34161162ac10ec118f8d5bd37f1b5a3407,12.195262,0.6301453572824524,0.4799739718437195,0.33935546875
f42ee0632fcd7d56f6f0247699b1a449da7050c6,14.035674,0.5967411367561734,0.53965163230896,0.393798828125
f4af4ac0c3d4f73da12e431ea2d2141a896fba58,14.563927,0.5191581736733544,0.5578415393829346,0.328857421875
f4e1fdc5b5f1102b6217e15fd55c7b1153ff29b4,13.181858,0.5436453348961181,0.506259024143219,0.317626953125
f57faa120225a23a1fb1d798b56ffe3faa2a1346,14.41462,0.5568083892589134,0.5988146662712097,0.3759765625
f59e6b657fbd252aef4bf73449f5b530df2de9b6,12.339749,0.5408095053131379,0.5560001730918884,0.256591796875
f5d9ba3e8ed3e0e13c63ba0da0f78a6c270f118a,12.6073885,0.38608803455052326,0.7104890942573547,0.247802734375
f5de081748f631972149ebfbf0baca0eb19c9cc8,14.589549,0.7994913858038984,0.4027097821235657,0.306396484375
f6987eb8a400fc92f718091f03e967a6413749a6,15.425545,0.5731469772718593,0.5548379421234131,0.336181640625
f69dd35719489673fe18edc8347f567b5d615de4,16.451057,0.746529093735234,0.3878858983516693,0.256103515625
f6ee4394126dae5c5fa4c033552d2e58ec8a1eff,12.486033,0.6131584387336034,0.6330556273460388,0.316162109375
f728544442e3917091bc3fb38e1fe99817dedc3b,10.595306,0.4389587311114133,0.7177497148513794,0.321044921875
f76b6a35287edb7800d397e749565bc5b79ef302,10.407076,0.49690307955675433,0.6002693772315979,0.413818359375
f79cb58aa942b875435a6ad662694ff619c0b306,15.916798,0.5468827204867156,0.5032633543014526,0.388916015625
f7d2d65bf96c8dd8329ff311db3ea2f438dda980,13.656497,0.583065773126155,0.6107078194618225,0.347412109375
f7f712aa026eeeed5d0f3ff0c178b998e8458702,15.220437,0.47720052280510883,0.4433767795562744,0.37548828125
f83b18913b02150e8df3c08d34de659c98fac3e0,13.42425,0.5765194883479352,0.5605378150939941,0.336669921875
f904aef07416016a997739a9bd662496e7f1bda3,14.6447525,0.6231520004285942,0.4538508653640747,0.310302734375
f91ef0a5a6f123e140b32e1cd96f643ec1bbefa3,13.77348,0.533393528737577,0.5497220754623413,0.301025390625
f9326c2078bb61a2205064c4da7b75e0a14b9f55,12.394643,0.43392452407528403,0.6512232422828674,0.316650390625
f9362524fcbb72980b815ed9208fc8e48408bca3,15.492292,0.6915876811607119,0.6145114898681641,0.272216796875
f94f282e2e73da6a5405e79192ef27833a0bd2e5,14.4133005,0.6632496986149677,0.48000386357307434,0.3427734375
f956af17c9ebd02848283087354d8676b14f67ad,13.99514,0.6237558958981047,0.5116341710090637,0.366943359375
f9968facdaa01d7df6a1871c86ad34a224bf1a0d,12.112886,0.5574812134561686,0.5934586524963379,0.275634765625
f9af77d90b86a3e452abd1342dff760593b429c7,11.76257,0.2548765285528102,0.6218889951705933,0.266357421875
fa1b1b4a6a357acfde3bd359c045f946c3fe3b7c,14.573764,0.5566069981743577,0.6692054867744446,0.3173828125
fa5ef8dcb068d49f43efba52b734146d936f7ab5,14.04258,0.5294162548125646,0.5255019664764404,0.396484375
