id,PSNR,SSIM,LPIPS,CLIP
c0e3ad8c180690bf422e61005aa8688c8d4a295d,22.827694,0.8153847099383524,0.13935069739818573,0.3515625
c1659ebd45b33416ecf745afcede953f223473df,20.432062,0.7067963651659896,0.20625509321689606,0.38818359375
c18c2dc18b2d018e6b9d983b8ca4bee3cc0c18d0,21.676615,0.7789802248493625,0.15096651017665863,0.382568359375
c1c7ec2a8113f2b7f6bcdfbad13670211410b850,21.261013,0.7343327592871335,0.1888267695903778,0.3544921875
c1e96e3a6560c2758539e571897f5f4a2f92eaae,22.456343,0.807927643400507,0.15309570729732513,0.34423828125
c23f72a078ce0e0714f82a4e9c92a27fec1630f8,20.313637,0.7326969821489865,0.16991311311721802,0.4111328125
c2862ccd34a30713aa6be6e6cac9a25350b7b798,24.0733,0.7678620004510343,0.12115360796451569,0.33251953125
c2e694d2a7d6cfa1b10469ef4f48ae78fede88a9,26.637348,0.8878981903300428,0.10917805135250092,0.31591796875
c2e833b8c3a6aba1dde0b7ea334b2f014f2206cc,18.536499,0.5955270273269874,0.19645296037197113,0.279296875
c2fb7332e1931d1862c7d60f27b09d20d8d763d7,26.748867,0.8712006168476073,0.10107766091823578,0.296875
c3120ac17a4131310038c92bd406d1ad6ebc8cfb,25.117264,0.8540775647056207,0.09587427228689194,0.317138671875
c319084043ae2dd80a70ec46146086118fc24e36,23.840334,0.7751293683918471,0.11993840336799622,0.301025390625
c33c2ef5c345c47a309728ecc98985a71b8cc880,25.583698,0.8432473247407625,0.09225639700889587,0.336669921875
c34afb6819c8efe0db45d65d4840bc2211e2d49f,23.708443,0.7422049951736636,0.1385970264673233,0.343505859375
c3668902241cc543f85b303b8d4394b4ba1867fa,24.371813,0.8208102995066494,0.10808651149272919,0.291748046875
c367f5ed9fa474e476f881c1836c1e76b47bb34f,22.191694,0.8485717543856328,0.07470522820949554,0.377685546875
c377a2831c58ab99426e8a5c2775a89e184c6a16,22.553349,0.6874089217520654,0.20833851397037506,0.387939453125
c386777799bf5cfd334faf932b41e3e3f5c83a64,21.354399,0.702876195344515,0.18189319968223572,0.2919921875
c3af637a9b130247c25b10556ecf7b7468ccc3fa,30.24559,0.880707608625103,0.08394975960254669,0.31201171875
c40e77f8567a872939a4c14c972311ca3722c539,23.203892,0.699190565656139,0.19154538214206696,0.324951171875
c429b5f425e9147515aaa6142ed6b77c2b1a6d78,21.870129,0.7257319667553869,0.18721851706504822,0.2978515625
c46baaefb1af0dac373c801dfa80cdfca10ac2bc,23.032358,0.8031913649945857,0.11702711880207062,0.34228515625
c493703622e70ce73b725acc09b9be0f7f619389,26.773481,0.8717504736626571,0.1044626459479332,0.288330078125
c4aa2692fcb0ea16dc5d6086db6840a0745310fe,26.652155,0.8797716636675896,0.08696235716342926,0.283935546875
c4b3ed1fe1c817c79c45f15d53a33f1ba5491d17,20.932835,0.6748890834430971,0.20187926292419434,0.313720703125
c4d34db9fde51bedfc034f5bfd7b198c2ba01c8b,23.254261,0.8338421080656412,0.10283909738063812,0.374267578125
c4fc90e41f9e6ff0548de4836c407276584a8596,20.624088,0.7115632532814549,0.19051474332809448,0.32421875
c5e5db1a415112651abc6c25d7ad35f924d9d309,24.457134,0.8133619540062814,0.11750030517578125,0.285400390625
c6c3a7c3e5399101c8744c151cde5717b83df91e,18.937294,0.6508980952912681,0.20501947402954102,0.340087890625
c717db50074b8511322347967a970dbd2b1957aa,22.510544,0.8290748438529683,0.13258643448352814,0.350341796875
c726c54c8cb88778a1a5ab8568a1bc3a233b4e75,20.98795,0.7250623318858164,0.16347700357437134,0.3349609375
c73c0ceffc579eae887902cd91c3cd584ca48ae9,30.501745,0.9469356131280774,0.08902356028556824,0.329833984375
c7698badaf24e231bd6d9cb2f6a990e685aceb9a,21.913538,0.8072405997883892,0.11573819071054459,0.377197265625
c7aca1d91e4d6be8f73cd5204fe5915ede75f0e6,24.585638,0.8808854677960882,0.0990237146615982,0.28369140625
c7e6eed013f84f0eab2296ab2045dca6e07ac44b,20.900608,0.6643591436038081,0.16246521472930908,0.370849609375
c8507138d11ed1a4e1e8e023bc2777c776cb3832,24.102772,0.7722182252716508,0.10594052821397781,0.322265625
c85aba887802db9d42c3d59e1a9a51cf813154b2,23.108791,0.7234244082205145,0.15931802988052368,0.390625
c862b7989f2d06b477388192c95f5ac5db72f920,23.805641,0.8228349700797303,0.12464332580566406,0.291259765625
c8a18904e5ac35d9c1e4bed1fb40115934015b01,24.37629,0.8053110649636851,0.1476295441389084,0.367919921875
c92f12cd0c6f866b2ca1bb6ff86cabec688e21fd,24.746048,0.847579159260571,0.11307830363512039,0.282958984375
c9f7f266e800fb84b66bbcd16d6f36ccceab628c,21.47236,0.7328640259475087,0.15012452006340027,0.357177734375
ca1fc1a7b268928d9dceefd5927a16a48471c28c,27.596428,0.942577012308872,0.03257066011428833,0.365966796875
ca278301df8f051d87d35fa05dc267b37f73fa6f,26.312836,0.8658447125707562,0.0967177152633667,0.325927734375
ca441659374dcb298dda64b665af265cb2520e1d,28.070719,0.8057753490819292,0.13622711598873138,0.317626953125
cac548a804742cb4752f378fb5607547c74b14a4,21.202068,0.7918428377833561,0.12233366817235947,0.328369140625
cb1fd5eaf787291212607db9cddcaff6443633b1,26.09924,0.8098636437077672,0.14432287216186523,0.302978515625
cb5fd4645f2d8ea3fe05a06e1353d919d1207567,21.405163,0.7798447213564716,0.1472609043121338,0.287109375
cb946381fcff4628f3aa77f224f46a40f2df82d2,28.449215,0.8908385935168907,0.06420859694480896,0.32861328125
cb9983de3324528c882a3f88388a5fc2b880d6cd,27.825539,0.8578048061853661,0.08604849129915237,0.31884765625
cbac29da4c496f9555fe094b0fddf58c9f4a2d12,21.864624,0.8292381622908885,0.12994439899921417,0.2861328125
cbafd0f408b7b61b58907e7763d90772ba25d6ba,22.718193,0.7715406924153698,0.14124059677124023,0.25537109375
cbbf6d3105bfdc8091e795dd2b0f857b1252b238,26.364717,0.86638450722769,0.09500697255134583,0.3056640625
cbf3fb5b73f2cc4befa10034e4ed600b381016cb,26.681683,0.8781839854806561,0.09070940315723419,0.38525390625
cc149317589af2b11a2cb215af913d181a6433dc,24.383076,0.8048055815115679,0.1408354640007019,0.30810546875
cc4929c191345c8c49b07e3b7666ad8f5a7574ba,23.525703,0.7561369331225226,0.1365320384502411,0.367919921875
cc5060087275f5635860367afd7fcc799d2108b7,23.397213,0.8367376069024988,0.13731630146503448,0.343505859375
cc66ea9263299954a59705d7e3675956bc85bb41,18.457987,0.6360651896199685,0.18817348778247833,0.43701171875
cc78e37f3d5353d18561dc8666784fb00467e180,22.95799,0.7269802580280312,0.17216205596923828,0.250732421875
ccaf2f9efcaaa9de514c5a35a7b9fe73ff3a60ca,22.060625,0.7330099771654814,0.15587162971496582,0.394287109375
ccc8161e560efb93572b8141a442c99e6f551fcc,20.565487,0.767742408385646,0.13081103563308716,0.32568359375
cd0adc3510d592f09c6c19448ac6f2053de5578b,24.61832,0.8663082639091927,0.09370185434818268,0.304443359375
cd24c32fc09f3a50aa73874dabb62e0eb0befbb2,20.350864,0.6941461507301083,0.14210544526576996,0.344970703125
cd896cb31e74c3dea69db2c57ca682db373b044c,24.916107,0.8354561330593269,0.12682539224624634,0.328857421875
cdbf21b02fbd9d13650e82162981bad629efff3f,25.688684,0.8843104767765949,0.11028183251619339,0.3271484375
cdd517121ab62f3c9ed2033834db9c7271adb5e5,25.058651,0.8227369789222599,0.1143139973282814,0.3310546875
cde0f8f03f7f2da4c1d7a30ce9e96fdd118e5955,28.366823,0.8950776057384254,0.08285205066204071,0.32373046875
cdf375ee150e8f21f0f20cefe808b9427023c238,23.724361,0.7592822823267092,0.12851350009441376,0.294189453125
ce03716ceeba3a8a42ea3da8529771865f9688d2,18.857002,0.7338068980200078,0.148756206035614,0.3740234375
ce6589f525a573eb0745639c6cb7a1bd00affbea,18.906197,0.637813170555018,0.2038111686706543,0.307373046875
cef21827253eab8112c550f21783825c8a9f6419,19.619797,0.7195472124418409,0.1805121749639511,0.318359375
cefd2cfda816fac8f48ab26a155146eab286a852,24.71016,0.8954009575022522,0.05340884253382683,0.37744140625
cf1ef3a2282156444efb6cf71ffc91b2d2d61ccd,19.15892,0.7289368917442657,0.1976134479045868,0.292724609375
cf38b4da6c8c300d043386becc1396a842d7e7eb,20.554667,0.7869095714579868,0.1395305097103119,0.40185546875
cf5d8ea1a2ec06660889a08c5a7a2d56f279c9d2,21.081648,0.7301170288816102,0.1648309826850891,0.34375
cfde49daabbfff2a7c602f97cead76d1169fb446,23.050194,0.7947322188681687,0.14036431908607483,0.279296875
d05bc8675e2c3813f22e25ed12a24ef7343794cb,23.232624,0.7983719332802317,0.19072692096233368,0.3408203125
d07b8fe108306aa430108cc931123e6a76d41198,26.028051,0.8296382063913817,0.09659420698881149,0.282470703125
d12962fada0cc4ca453c7502904ede2a1f3b60f8,23.49562,0.8671334824132929,0.09558369219303131,0.34765625
d1805ab2e58866bc90116dc6436652a7cf2021d5,20.13458,0.7720567353115383,0.13787707686424255,0.35205078125
d18bba6b7b9e5ec855de232f9015b9b4d2bc5d03,23.204384,0.6892554105720032,0.21615031361579895,0.354248046875
d191cd66c1ea32c6121fc8c33249326104a39cd7,26.485674,0.8495535395651865,0.10126166045665741,0.32666015625
d1e68d49b0660489eada1460c14efb2f0b6c1e35,25.964912,0.8191420258038263,0.1096934825181961,0.334716796875
d1f9dccc3cdbc425a106357dd8bf2d89e6af8a5b,25.536392,0.8709398314358118,0.12684962153434753,0.29443359375
d26dc52f05e311bd2a301a60518fcea66ecb99a5,18.41258,0.573993197362599,0.16317275166511536,0.29931640625
d2c539a4e5ce2d9f2906fc1a0678e57200920dd0,25.827501,0.9041888961572045,0.10656207799911499,0.36376953125
d2ee42521922fb0a352a15d275c6ea13d423715f,26.318207,0.9016799933906056,0.07319055497646332,0.298095703125
d30a237572118ed48bf381ef52e9ae791f7eb186,24.560112,0.8832894003085071,0.1228075921535492,0.30859375
d30c921125efae59bfb27046470541839ac9eac3,27.25718,0.894758509034771,0.07909244298934937,0.30517578125
d33d5e93efdbb91b9d45dd43cf340cbaf47a232a,23.29211,0.9198468348875813,0.04652869328856468,0.346923828125
d33fcd80b7c4e88106cb9e0720ca68ad8d740377,23.484226,0.8691563809036479,0.10917351394891739,0.343994140625
d3618d803954fb7a7baa3cecb0c14b4d5172c10c,23.98925,0.7548943075002271,0.14225459098815918,0.327880859375
d3694aa19924668b9b353edc655000a3f3a37f8b,19.001398,0.687492325816533,0.16476021707057953,0.33544921875
d3e6a9fae7dfe1e3ad38376b82221ad095d58599,23.234795,0.849293313800629,0.104326531291008,0.279052734375
d4dbd19ded2b9f798bb7e3a62c3eae2e4a7d62e3,25.018816,0.7580241917847657,0.07038383185863495,0.34619140625
d543934fb49a54f18b88735ac97b33d8716c7ecb,26.631672,0.8784509608339673,0.09452995657920837,0.346923828125
d554e6efdeee10e49591793cd80ccbfcb7e410b4,22.288074,0.7941149534161593,0.13101699948310852,0.33154296875
d573efaf706430a83bffb63e3f6fdf9a97927978,24.710636,0.796199784598337,0.1264042854309082,0.30712890625
d59e12e21ffbea17aec3280a1bb7e049ce1bba45,22.202005,0.7871636037330996,0.1517590880393982,0.333740234375
d611a9319042e0e7a88ed2b8bbbdbbc4794a142c,20.799683,0.7704504589530758,0.12595270574092865,0.32666015625
d65984f53a23b5ade9cd16a28818e4d2ec071fc7,24.369122,0.8299870857575501,0.11178533732891083,0.332763671875
d7031ace9190a0a3a5a9c077fdc7985d4dc383c9,25.472908,0.8325244788421533,0.11317110061645508,0.273193359375
d71d8983d824d451f51b0290f8efeb2e1c1b31b5,23.09368,0.8094354498501826,0.12302646785974503,0.3779296875
d76852c4d366a48f49d38ebeeee27649a5d1c59e,20.645363,0.7329456313783215,0.13406115770339966,0.24560546875
d76df2b571aafdbef346f3cbb03c26fa4f2dfb98,22.04215,0.7503980293285637,0.17442600429058075,0.350830078125
d7937f31969c314a1c075eee56bb1eb1446080fb,26.007637,0.860067621222152,0.10167424380779266,0.317138671875
d7cee92c2897efd7d63c04c1a273273f94307470,22.833021,0.8016597249392031,0.1501438021659851,0.37646484375
d846f2956f6cbece95f7d7454b1f708102f4872f,23.372736,0.7674682958324605,0.09435036778450012,0.27294921875
d87e497e9ef700be7ac2bfcda70c725f91270b65,29.883224,0.8991215689934199,0.0672076940536499,0.283935546875
d8c671278e23b1d562d89988f168217ed921a200,22.801723,0.7252341745286811,0.1587381362915039,0.3154296875
d952fdd07d40e5143eca6df693e3e02c0bdecf68,27.299381,0.8389870539325255,0.12238821387290955,0.3154296875
d9d0e712995fcdc3e502cb6dc6f8b3801c5964f2,23.570316,0.8375957963558416,0.11573590338230133,0.32666015625
d9feef354547918f4ae2d27f06ce8a8280c8a9d7,24.148487,0.7522414409795871,0.13697344064712524,0.349853515625
da0b124844788d75718dc14212403fdf6da87c5a,26.27333,0.8416453905513115,0.155294269323349,0.231689453125
da133384164fabafdccf74e2cb1516f0d8b1935c,24.226772,0.8488863109295455,0.13682273030281067,0.392822265625
da649b7576a33b36571d3f04af0a223e65e94a3a,20.982134,0.7065876843992392,0.17061714828014374,0.419921875
da84aa5f4df1e87bfa886d9750e21ff6c3fe5ecb,25.84984,0.8757330857003162,0.14366722106933594,0.289794921875
dab7843baeaa75da7f07cb5d0b772bca9c92c07c,21.36346,0.7320859999591819,0.1557721495628357,0.28857421875
daf5d5185ed7e7fc7aad2eeaf5f60306ec39d37d,21.942408,0.6864866795396486,0.15862694382667542,0.276123046875
db117dd04013d819f31d3d6d60d9643764b1292b,20.069063,0.7167728057996858,0.17359867691993713,0.32080078125
db3392d74816862b77ef35a95bd4121098600567,27.966993,0.9198102987983638,0.07762052863836288,0.396728515625
db8a82d9d7c1af326a4e95575ea80952e589d3cb,23.619823,0.8085508840725152,0.09599652886390686,0.3671875
dba28a281cdc1eed895ad5f8927f87945219ec29,22.27145,0.7821636710352636,0.1619505137205124,0.33544921875
dc3cbeada36a41763181ff0f7eaa47a5fc1ea12c,20.699726,0.5559719836653128,0.22342869639396667,0.341064453125
dc6ce09649ee3d2a355cdd9f4a2ebe090420ff6c,23.726433,0.8656109090256622,0.07469518482685089,0.296630859375
dcd0fa50430ca300f36581858b5aad0a0116c50d,23.040277,0.7855455565744124,0.1241791695356369,0.396484375
dd249a51ab8d4171441035a5266063cefdc0e083,22.629356,0.7962618746402369,0.0943724513053894,0.341796875
dd6603d528ca9f4f332b5e40a5c717cc2a69a0a6,22.543179,0.8285675227151246,0.13425561785697937,0.34375
dd9123779e4953ba4d26e02e8e3b5d6fe1b33aab,18.943007,0.5753967356253579,0.1735372543334961,0.3369140625
ddb8c68e8ead90671df27fdf6f88abee47d1417c,24.448273,0.8475651279174407,0.11299998313188553,0.37451171875
ddcea4c7652f6d2c1a595665c1d51af9bbee6441,20.620274,0.7503659778806377,0.14749020338058472,0.364501953125
ddd02e32eaab520c1c02c05e214de815454912dc,23.521946,0.7774246678723823,0.14294539391994476,0.397705078125
ddf05496183bac9901e77250d4805fb00e412a2f,25.935995,0.824779346940307,0.09723426401615143,0.23046875
de5ef3e95ca2fd37c899291e4817c43a1aec53dc,23.234217,0.7833146154843426,0.09713305532932281,0.314697265625
de6f1a5a3ee4a8226f2509ae60ff9c9e58e4960c,20.542603,0.7224200671749936,0.17765650153160095,0.39501953125
decbc129a698f05982dac49317652d5b6f2b8954,22.015512,0.7109032856365843,0.16118071973323822,0.382080078125
dedccbfb538ca1ae6243d5c993fe7ca697597198,24.87401,0.8567374246809596,0.09302766621112823,0.3251953125
dee8fae6b4223fe02b61b0b1456c7c39d62d7212,22.243122,0.7605282368792167,0.16646824777126312,0.29052734375
df25cfb9dc9551c66b46704045128a97888568de,22.479416,0.7877879253313119,0.1341833472251892,0.344482421875
df52d8129903a9cdcd66b0fda98e04ededfe9023,20.763721,0.6899434362731894,0.17565752565860748,0.255859375
e018442967ff8d0b835db66e7e76504fac3c021f,25.396778,0.6812254496996047,0.17803186178207397,0.302490234375
e0aad2fcf8c2d20d13eff53dd3e2a13f9a4551c8,25.352705,0.8715487022530591,0.08308754116296768,0.329833984375
e0b908452f32e2ef1de92acfa3bd15b96ade5a20,24.247568,0.8200843125172442,0.1282796412706375,0.377685546875
e1be66273721392084b12a1926938561596f0a5f,22.633747,0.7693445286034394,0.13502468168735504,0.298095703125
e1cc39ef474c45a6e665a0025015930d97d237ef,24.561047,0.8570024633089709,0.08248525857925415,0.260986328125
e2248307bbcebc93ff1dbb0e9b2aea705280cbe8,23.60111,0.8310726116515054,0.1155412495136261,0.323974609375
e27fb4caef88a295513cafbe13b0bf2e71aa41e1,24.733559,0.8866016860870675,0.08639667928218842,0.39501953125
e2809ebe9aefdbcfd7b91e460e9de9b77bb75396,22.251242,0.808161510553111,0.12441692501306534,0.302001953125
e2a5e7b6e44a050973d634cc77a09fd2d4442aa6,25.216953,0.8820630378202553,0.11217580735683441,0.34716796875
e2c377e694e15fad853ce5195dd88d45c94156df,21.263641,0.6934356066354795,0.18538369238376617,0.379150390625
e2cf4b118067c16f5360941545abc55d27825846,23.851892,0.8354321924403344,0.13388597965240479,0.3544921875
e2faf76bb64b09888a5bd4610cbe703291a59347,22.252958,0.7763302356122436,0.11903784424066544,0.3427734375
e30f6b3f5b188aedba239b45061718eee69c205e,23.410835,0.8253734622128047,0.1315772533416748,0.253173828125
e3168909ba0ac411e735f1a7ae784e26787f5782,24.98102,0.8240238305909943,0.11557695269584656,0.328369140625
e363dd188593cd16717f519aa4b3ea09690f79d7,22.759607,0.7139341604658335,0.16834893822669983,0.26904296875
e3a719dd5956d31560a409f9dee9f0949bb0eeda,23.509327,0.823912379050701,0.121294766664505,0.30126953125
e428076cdefaa49419559d08738d955327736b5c,26.410545,0.8805056132471506,0.09293600916862488,0.221435546875
e43062273febed32504bb4f9caeb7caa85012df0,24.90744,0.8773460721421121,0.10545569658279419,0.297119140625
e435653b8d0284ec5305b10484744d1fcbfc076e,21.138653,0.7412571969176579,0.16259685158729553,0.3349609375
e49fbfe16a6a77e94be2b1576d87aa34682436e4,22.128153,0.8045032445819031,0.11498680710792542,0.331298828125
e4a6c28443b1623a463625fe724e886938a0a543,18.877777,0.6238029864792883,0.2083882987499237,0.2880859375
e4e3400e2611f800febcf258b43aae170bb8f67e,25.542645,0.8244091266475881,0.09267069399356842,0.2744140625
e4f50d74bbf8cea81c37006317795922f807124e,25.573904,0.8348052769102061,0.10561827570199966,0.298828125
e4f5b01ea35ec80d9f93fede4cd2d57f2749b557,24.40404,0.81998833318286,0.11787834763526917,0.343017578125
e50ab7cffd150dcb4ce840fd9c4fe377c00fda87,21.966112,0.6930070955906952,0.16814644634723663,0.3310546875
e58e3cfcf9bf4887019cbd77d2b82438523eb805,22.737831,0.7205770107827144,0.13873010873794556,0.32275390625
e59483250ea50db86a8e4dd3f2a1b313fef49f80,24.592815,0.8840973824849053,0.11050773411989212,0.338134765625
e5eff8c6c507afacd59e8124565d1199533962ae,23.80922,0.8424248303746014,0.13828372955322266,0.373779296875
e651b5b5ecb3c4aa8fdc5eebb1e47cb8a77bc849,22.811405,0.7846283471157909,0.13578876852989197,0.421875
e682308de314b9594e068d5ac215ea8a6b83e17f,26.606195,0.8818682232966529,0.0699290856719017,0.402587890625
e6a1559e130705fa6b662776a092a9eabc3e521f,23.569395,0.7910509797398992,0.16306143999099731,0.326416015625
e6a65dc674e1a5e8af20ffaa785d874572e11c2d,20.486975,0.7246556592324542,0.16806155443191528,0.263671875
e71561bdc069d664c2157d5122b25cff3096b920,21.18293,0.6752893717487369,0.19790175557136536,0.412353515625
e789ca3d3312fec710b4c3c3d8acfdcebfac6b8f,29.120028,0.8668358002426992,0.0899667739868164,0.322509765625
e78d5cc89f0d0beb79dff472077118eb383496cb,25.321663,0.845906199697897,0.11538012325763702,0.384521484375
e86321546c149859f95e35800da71f0645e28822,20.482578,0.6753901519199673,0.1740875542163849,0.32177734375
e88b5dbcc964507844dd138e4bceeb52b8bb0017,20.528934,0.7139995194322033,0.0914083868265152,0.338134765625
e8a292672e57fda2207730d7ab056aa4b8c184d4,26.81414,0.885731004385122,0.10454599559307098,0.27587890625
e93527dc1ad1a4b23f1e21aa59c75e75c29da145,18.711052,0.49572065713839225,0.19814088940620422,0.2291259765625
e936dde307128b45c9174f3abc6d30294bd906a3,22.058418,0.7654837869382142,0.15309542417526245,0.32373046875
e9971e79a5919aa2a6a9311dc661ccbf73c5e631,22.0251,0.7784921596498204,0.1516217142343521,0.338623046875
e99e57084b8819fdd2b26daa6e735ed2db7ed558,19.493883,0.7515617326313908,0.1559073030948639,0.318115234375
e9a616712c97af2a1ca755633c7edeeca4f1b33b,21.991455,0.7402826806729411,0.10019181668758392,0.34228515625
e9e55b52a6bb87bea39322f25f66db192173520f,25.005781,0.8623372907720869,0.09709002822637558,0.2822265625
ea4a81d81e4bdc28aeea95fb58d73527d733382e,21.485676,0.7688525847354396,0.16782715916633606,0.360595703125
ea7f4750a5ce03274d80e302c55af21c3c61d7bc,20.022026,0.7319573792367932,0.22873862087726593,0.343994140625
ead4188a32082b897ecafbc0c45e6cdc79767036,22.10847,0.8110968495086945,0.13499335944652557,0.365234375
eae99ac39e7364623a5b277293c62f28db6da5c9,22.00866,0.774086035840437,0.14911195635795593,0.34521484375
eb4d863358e91da51faa450f483c31f9c037610c,20.923298,0.8105689658299591,0.12586501240730286,0.376220703125
ebaa16ac28f35d7fd17f42f5e1b0b69d7ba4b273,22.403736,0.7088310002743913,0.13864141702651978,0.329345703125
ecb963952e299830743bccc1dc17ac2fb0ab79b1,25.170183,0.8467263707067159,0.11648047715425491,0.27001953125
ecc004d23d87ae0054c0c1630eadcb093b4fd3a1,29.881094,0.8865759057502712,0.07952404767274857,0.294189453125
ecc74aad1b0e6e9efc255e49451482b4c154c25b,24.402857,0.8457845327953962,0.1256299763917923,0.300537109375
ecfc143bd78a172ed1571b99689ec2dc50aff4b5,20.409199,0.7032119936189006,0.16722837090492249,0.38623046875
ecfdd0b866f30f16e11e75d26c91572eab4be95e,19.027416,0.6622625983965412,0.17783287167549133,0.311279296875
ed02e63f0f0cf2187cae83ced22cf5ba16036788,24.524681,0.7903448218834552,0.14533154666423798,0.34619140625
edc549c1d8f33929e1a20204f75af07be53d2c40,23.707096,0.8352822416452762,0.14396345615386963,0.2496337890625
edd60ba382698bc9b96b2f4412bc45e5eb06932f,26.61319,0.8157624973761481,0.103034108877182,0.339599609375
eded49a942c058fa3e9692414f4b2e2cc1c16752,20.763285,0.7656372547148296,0.1550019383430481,0.2376708984375
edfc2b94f07b117e3397a971aed13ae7eb164206,23.57847,0.8174022247245055,0.13498036563396454,0.3408203125
ee5955f8297ffd2dc17f08490a030bbd8aff2e92,24.31337,0.7879994128510713,0.1249014362692833,0.406494140625
ee940b778adfc9b0987e5df2b4775b999b516506,26.220018,0.8873606008827005,0.1286039650440216,0.328857421875
ee9f1b1813e8ec66cd87e9258aa1f0f407702a4f,21.297642,0.7196648757333657,0.1645938903093338,0.28466796875
eed2f7c67de55aa43182f73206e93e474c38bb99,19.789469,0.5527811031388902,0.23480460047721863,0.336181640625
ef06bad7dfffa44745d3cede1c532417a48c6f02,20.876646,0.7019697504045811,0.20367462933063507,0.3671875
ef22651ed78c8ec7c52c2e0ab093dd76af65f5c7,23.277294,0.6967345127778835,0.16482266783714294,0.306640625
f112485d46f512b15e257e6e08762c60f5ae1325,24.544643,0.8296198197977384,0.12984175980091095,0.34326171875
f122e10ac9fab45ba16bd21ed0a32c119af1f1fd,21.660503,0.7994866932296327,0.138401597738266,0.3369140625
f1e7366eb33dc331a3cc2897ffae31f843549aee,25.160484,0.8836903684795688,0.08683547377586365,0.332275390625
f239eac8191d030ced044d6731b5faf25b8c974f,21.966866,0.7721700351650979,0.15534910559654236,0.3369140625
f253d232aa6d5450e5543abf9268ec2a7183e5e6,22.11853,0.7372995586521908,0.13110984861850739,0.2587890625
f276fb0e5ed31be60107019fe1f7ad3149287a39,18.832394,0.6225326487460904,0.2483358085155487,0.338134765625
f2e2576609466aa4ba86d11d2b1496bf809b560e,26.850338,0.8980201251916387,0.11259529739618301,0.351806640625
f2e2df33847b02cfe575f672ca5c4b63008b3619,19.523642,0.7487288210013708,0.1953916996717453,0.373779296875
f38bd07e11b7d63eb14a95a44038b6b33580580a,26.681976,0.9071828730116859,0.051477305591106415,0.35693359375
f3bea99b06688c6cc3ca66a58ad3a1049bb5ea2e,25.096909,0.8696448584559792,0.09750176966190338,0.341552734375
f3ca938cbab74fe979765d1e818e11c4647353c8,26.470139,0.8378899538070947,0.11133288592100143,0.2435302734375
f3dabd0fd4f1f4a1af5206d337f87bb49e8aab0f,20.131216,0.6794461811102006,0.21085315942764282,0.385009765625
f41c8d34161162ac10ec118f8d5bd37f1b5a3407,21.76331,0.8228730885426113,0.11103736609220505,0.346923828125
f42ee0632fcd7d56f6f0247699b1a449da7050c6,22.694267,0.7466811664300271,0.15385347604751587,0.3984375
f4af4ac0c3d4f73da12e431ea2d2141a896fba58,23.276625,0.7417662409704665,0.12635880708694458,0.32177734375
f4e1fdc5b5f1102b6217e15fd55c7b1153ff29b4,22.6152,0.7653710137003831,0.1583421528339386,0.3154296875
f57faa120225a23a1fb1d798b56ffe3faa2a1346,23.353348,0.7887375862932408,0.1552247852087021,0.390869140625
f59e6b657fbd252aef4bf73449f5b530df2de9b6,21.31592,0.7649441697316498,0.1410198211669922,0.262451171875
f5d9ba3e8ed3e0e13c63ba0da0f78a6c270f118a,18.502113,0.6388639391176834,0.20904169976711273,0.2467041015625
f5de081748f631972149ebfbf0baca0eb19c9cc8,27.179417,0.9145750787331309,0.07680277526378632,0.3076171875
f6987eb8a400fc92f718091f03e967a6413749a6,23.293816,0.7516333077203802,0.16134822368621826,0.3310546875
f69dd35719489673fe18edc8347f567b5d615de4,25.225449,0.8619321265495857,0.09360037744045258,0.27197265625
f6ee4394126dae5c5fa4c033552d2e58ec8a1eff,23.797527,0.8339704984716606,0.20259171724319458,0.307373046875
f728544442e3917091bc3fb38e1fe99817dedc3b,19.147213,0.6881292225529827,0.17237068712711334,0.318603515625
f76b6a35287edb7800d397e749565bc5b79ef302,21.947475,0.5850554607431571,0.16869516670703888,0.376220703125
f79cb58aa942b875435a6ad662694ff619c0b306,31.210958,0.8939643509038087,0.06818453967571259,0.343994140625
f7d2d65bf96c8dd8329ff311db3ea2f438dda980,24.476433,0.8016412878067364,0.13715426623821259,0.35302734375
f7f712aa026eeeed5d0f3ff0c178b998e8458702,22.64695,0.7314299345628932,0.12375707924365997,0.37158203125
f83b18913b02150e8df3c08d34de659c98fac3e0,22.338364,0.8191084886132645,0.12557317316532135,0.341796875
f904aef07416016a997739a9bd662496e7f1bda3,21.62897,0.796090950069204,0.11185570061206818,0.3046875
f91ef0a5a6f123e140b32e1cd96f643ec1bbefa3,23.97984,0.7994743825372531,0.16671961545944214,0.289306640625
f9326c2078bb61a2205064c4da7b75e0a14b9f55,21.130306,0.6931284421267249,0.198506161570549,0.3115234375
f9362524fcbb72980b815ed9208fc8e48408bca3,25.051336,0.855445588234473,0.12640780210494995,0.32177734375
f94f282e2e73da6a5405e79192ef27833a0bd2e5,24.757261,0.854722073899861,0.09429965913295746,0.376953125
f956af17c9ebd02848283087354d8676b14f67ad,22.0833,0.7681287964619069,0.16005325317382812,0.366943359375
f9968facdaa01d7df6a1871c86ad34a224bf1a0d,22.742594,0.7974365879668227,0.12289515137672424,0.276611328125
f9af77d90b86a3e452abd1342dff760593b429c7,16.286636,0.40884813658254887,0.2553046941757202,0.2607421875
fa1b1b4a6a357acfde3bd359c045f946c3fe3b7c,25.892258,0.8564543793793168,0.1151849627494812,0.31787109375
